prompt_name,index,source,ground_truth,prediction,correct,text_preview
editorial_board_vote,295,Finance_FAKE_50,False,Unknown,False,"Trump may be working to silence government agencies like the Department of the Interior, home to the..."
editorial_board_vote,296,Finance_FAKE_50,False,Unknown,False,A North Dakota father is calling for the resignation of his son s high school principal after the  f...
editorial_board_vote,297,Finance_FAKE_50,False,Unknown,False,An Ohio fireman from Franklin Township has just been suspended over his Facebook post which contains...
editorial_board_vote,298,Finance_FAKE_50,False,Unknown,False,It s no secret that President Obama has a quick wit and a great sense of humor. Both were on full di...
editorial_board_vote,299,Finance_FAKE_50,False,Unknown,False,Republican front-runner Donald Trump has caused a lot of outrage since stepping into the race for th...
weighted_evidence_scorer,0,Finance_TRUE_50,True,Unknown,False,At least 61 people have been killed in clashes between different ethnic groups in Ethiopia s Oromiya...
weighted_evidence_scorer,1,Finance_TRUE_50,True,Unknown,False,The Trump administration is nearing completion of new â€œBuy Americanâ€ rules to make it easier to ...
weighted_evidence_scorer,2,Finance_TRUE_50,True,Unknown,False,German Finance Minister Wolfgang Schaeuble has issued a warning to U.S. President-elect Donald Trump...
weighted_evidence_scorer,3,Finance_TRUE_50,True,Unknown,False,Singer Chris Brown and rapper Lil Wayne have reportedly been named in a federal investigation for th...
weighted_evidence_scorer,4,Finance_TRUE_50,True,Unknown,False,â€¦    Is because he has a very powerful bullshit detector. We know this thanks to a fascinating and...
weighted_evidence_scorer,5,Finance_TRUE_50,True,Unknown,False,Democrats were seething Tuesday night over President Donald Trumpâ€™s decision to nominate Judge Nei...
weighted_evidence_scorer,6,Finance_TRUE_50,True,Unknown,False,(CNN) The Democratic candidates for president gathered in New Hampshire Thursday for their fifth deb...
weighted_evidence_scorer,7,Finance_TRUE_50,True,Unknown,False,U.S. Republican presidential nominee Donald Trump on Friday accused Mexican billionaire Carlos Slim ...
weighted_evidence_scorer,8,Finance_TRUE_50,True,Unknown,False,"â€œLook on the sunny side of life. â€ â€œTurn your face toward the sun, and the shadows will fall b..."
weighted_evidence_scorer,9,Finance_TRUE_50,True,Unknown,False,Former Officer Peter Liang will not serve any time in prison for fatally shooting an unarmed man in ...
weighted_evidence_scorer,10,Finance_TRUE_50,True,Unknown,False,Hungarian prosecutors said on Friday they had launched an investigation into the financial reporting...
weighted_evidence_scorer,11,Finance_TRUE_50,True,Unknown,False,South Carolina is suing the U.S. government to recover $100 million in fines it says the Department ...
weighted_evidence_scorer,12,Finance_TRUE_50,True,Unknown,False,"MOSCOW  â€”   Tiger shooter,   horseman and architect of Russiaâ€™s revival as a muscular global pow..."
weighted_evidence_scorer,13,Finance_TRUE_50,True,Unknown,False,Democratic presidential nominee Hillary Clintonâ€™s campaign deployed a popular surrogate on Friday ...
weighted_evidence_scorer,14,Finance_TRUE_50,True,Unknown,False,U.S. Republicans on Friday repealed a securities disclosure rule aimed at curbing corruption at ener...
weighted_evidence_scorer,15,Finance_TRUE_50,True,Unknown,False,The U.S. Congress is struggling through another contentious week as infighting over defense spending...
weighted_evidence_scorer,16,Finance_TRUE_50,True,Unknown,False,New York Times Reporter Karen Crouse queried 56 PGA players at the Genesis Open last week in Los Ang...
weighted_evidence_scorer,17,Finance_TRUE_50,True,Unknown,False,Cambodian government lawyers filed a lawsuit on Friday to demand the dissolution of the main opposit...
weighted_evidence_scorer,18,Finance_TRUE_50,True,Unknown,False,The United States stepped up pressure on China on Saturday to rein in its actions in the South China...
weighted_evidence_scorer,19,Finance_TRUE_50,True,Unknown,False,"WASHINGTON  â€”   Travelers were stranded around the world, protests escalated in the United States ..."
weighted_evidence_scorer,20,Finance_TRUE_50,True,Unknown,False,Saudi authorities fired a senior education official and other supervisors after a school textbook wa...
weighted_evidence_scorer,21,Finance_TRUE_50,True,Unknown,False,Russia s parliament warned on Friday some U.S. and other foreign media could be declared  foreign ag...
weighted_evidence_scorer,22,Finance_TRUE_50,True,Unknown,False,Hillary Clinton said on Wednesday she suspects President Donald Trumpâ€™s campaign gave guidance to ...
weighted_evidence_scorer,23,Finance_TRUE_50,True,Unknown,False,"Editorâ€™s note: This article first ran on July 13, 2012, but weâ€™re running it again because the t..."
weighted_evidence_scorer,24,Finance_TRUE_50,True,Unknown,False,WASHINGTON -- Former Florida Gov. Jeb Bush will lay out a vision of American foreign policy on Wedne...
weighted_evidence_scorer,25,Finance_TRUE_50,True,Unknown,False,"YOU KIND OF WANT the fashion designer Rick Owens to be a monosyllabic, misanthropic recluse. Itâ€™s ..."
weighted_evidence_scorer,26,Finance_TRUE_50,True,Unknown,False,"North Korea has backed presumptive U.S. Republican nominee Donald Trump, with a propaganda website p..."
weighted_evidence_scorer,27,Finance_TRUE_50,True,Unknown,False,U.S. Senate Republicans may include a repeal of Obamacareâ€™s individual mandate in their version of...
weighted_evidence_scorer,28,Finance_TRUE_50,True,Unknown,False,"India s top court unanimously ruled on Thursday that individual privacy is a fundamental right, a ve..."
weighted_evidence_scorer,29,Finance_TRUE_50,True,Unknown,False,Video of a confrontation between a news photographer and protesters at the University of Missouri on...
weighted_evidence_scorer,30,Finance_TRUE_50,True,Unknown,False,"On Friday morning, the third day in his four-day New England campaign swing, Libertarian presidentia..."
weighted_evidence_scorer,31,Finance_TRUE_50,True,Unknown,False,MANILA  â€”   Philippine officials confirmed on Tuesday that a Canadian man held captive by the mili...
weighted_evidence_scorer,32,Finance_TRUE_50,True,Unknown,False,The bipartisan commission responsible for arranging presidential debates on Sunday rebuffed Donald J...
weighted_evidence_scorer,33,Finance_TRUE_50,True,Unknown,False,"Monday on the Senate floor, Majority Leader Mitch McConnell ( ) said the Senateâ€™s work on the heal..."
weighted_evidence_scorer,34,Finance_TRUE_50,True,Unknown,False,WASHINGTON  â€”   Although there is plenty of anxiety in Washington about the shaky early performanc...
weighted_evidence_scorer,35,Finance_TRUE_50,True,Unknown,False,"Thursdayâ€™s nuclear option vote restores 200 years of Senate practice, going far beyond Neil Gorsuc..."
weighted_evidence_scorer,36,Finance_TRUE_50,True,Unknown,False,WASHINGTON  â€”   The whirlwind first week of Donald J. Trumpâ€™s presidency had all the bravura hal...
weighted_evidence_scorer,37,Finance_TRUE_50,True,Unknown,False,Iraq s Kurdish region said on Thursday it had offered a joint Kurdish-Iraqi deployment at a strategi...
weighted_evidence_scorer,38,Finance_TRUE_50,True,Unknown,False,"America's constitutional democracy is going to collapse.

Some day â€” not tomorrow, not next year, ..."
weighted_evidence_scorer,39,Finance_TRUE_50,True,Unknown,False,"Donald Trumpâ€™s presidential campaign is buying commercial time on a TV station in West Palm Beach,..."
weighted_evidence_scorer,40,Finance_TRUE_50,True,Unknown,False,Austria s Social Democratic (SPO) Chancellor Christian Kern pledged on Sunday to get to the bottom o...
weighted_evidence_scorer,41,Finance_TRUE_50,True,Unknown,False,Americaâ€™s allies in Asia were silent on Wednesday over confusion about a U.S. aircraft carrier gro...
weighted_evidence_scorer,42,Finance_TRUE_50,True,Unknown,False,U.S. Treasury Secretary Steven Mnuchin said on Friday that new sanctions imposed against Venezuela w...
weighted_evidence_scorer,43,Finance_TRUE_50,True,Unknown,False,"North Carolina on Thursday repealed a law restricting bathroom use for transgender people, hoping to..."
weighted_evidence_scorer,44,Finance_TRUE_50,True,Unknown,False,"Marine Le Pen, the presidential candidate for Franceâ€™s populist National Front (FN) has pledged to..."
weighted_evidence_scorer,45,Finance_TRUE_50,True,Unknown,False,"LOS ANGELES  â€”   â€œThe Great Wall,â€ an epic fantasy film that cost at least $150 million to mak..."
weighted_evidence_scorer,46,Finance_TRUE_50,True,Unknown,False,U.N. special envoy on Syria Staffan de Mistura will arrive in Kazakhstan s capital on Friday to take...
weighted_evidence_scorer,47,Finance_TRUE_50,True,Unknown,False,Washington Post writer Erik Wemple has updated his fake news story to indicate that Breitbart News w...
weighted_evidence_scorer,48,Finance_TRUE_50,True,Unknown,False,European Council President Donald Tusk said on Tuesday that it was up to Britain to determine if the...
weighted_evidence_scorer,49,Finance_TRUE_50,True,Unknown,False,"Donald Trump is running riot in the GOP china shop and gleefully tearing the place up.

Consider the..."
weighted_evidence_scorer,50,Finance_TRUE_50,True,Unknown,False,As U.S. President Donald Trump and some of America s democratic allies talk up a vision of  Indo-Pac...
weighted_evidence_scorer,51,Finance_TRUE_50,True,Unknown,False,Lawyers for former national security adviser Michael Flynn have halted communications with U.S. Pres...
weighted_evidence_scorer,52,Finance_TRUE_50,True,Unknown,False,"The Vatican needs to bring cases of suspected money laundering to trial, a European finance watchdog..."
weighted_evidence_scorer,53,Finance_TRUE_50,True,Unknown,False,An American college student sentenced by North Korea to 15 years of hard labor on charges that he tr...
weighted_evidence_scorer,54,Finance_TRUE_50,True,Unknown,False,Illegal miners in South Africa are swallowing unrefined gold and platinum in condoms as a new tactic...
weighted_evidence_scorer,55,Finance_TRUE_50,True,Unknown,False,"President Muhammadu Buhari is to visit southeast Nigeria this week, his spokesman said on Monday, hi..."
weighted_evidence_scorer,56,Finance_TRUE_50,True,Unknown,False,A newspaper report that British Prime Minister Theresa May is preparing to offer up to 20 billion po...
weighted_evidence_scorer,57,Finance_TRUE_50,True,Unknown,False,President Donald Trump on Wednesday dropped a U.S. commitment to a two-state solution to the Israeli...
weighted_evidence_scorer,58,Finance_TRUE_50,True,Unknown,False,Organised crime is diversifying its activities as traditional drug smugglers are now expanding into ...
weighted_evidence_scorer,59,Finance_TRUE_50,True,Unknown,False,"President Donald Trump released his budget blueprint on Thursday, an effort to prioritize safety and..."
weighted_evidence_scorer,60,Finance_TRUE_50,True,Unknown,False,"The recent formal entries into the Republican race by Marco Rubio, Rand Paul and Ted Cruz have stirr..."
weighted_evidence_scorer,61,Finance_TRUE_50,True,Unknown,False,Activist shareholders plan a record number of resolutions focused on climate change at U.S. company ...
weighted_evidence_scorer,62,Finance_TRUE_50,True,Unknown,False,Indonesian anti-terrorism police have detained 18 people with links to militant groups in a bid to c...
weighted_evidence_scorer,63,Finance_TRUE_50,True,Unknown,False,Elon Musk is threatening to resign from President Donald Trumpâ€™s business advisory panel if he ext...
weighted_evidence_scorer,64,Finance_TRUE_50,True,Unknown,False,"While U.S. President Donald Trump tried to win over skeptics in Congress on Tuesday, he never had to..."
weighted_evidence_scorer,65,Finance_TRUE_50,True,Unknown,False,"Several countries, the United Nations and journalist groups are demanding the release of Reuters rep..."
weighted_evidence_scorer,66,Finance_TRUE_50,True,Unknown,False,German Chancellor Angela Merkel s Christian Democrats (CDU) and the rival Social Democrats (SPD) are...
weighted_evidence_scorer,67,Finance_TRUE_50,True,Unknown,False,Israeli missiles struck a military position near Damascus overnight and Syria s air defense system t...
weighted_evidence_scorer,68,Finance_TRUE_50,True,Unknown,False,Is North Korea irrational? Or does it just pretend to be? North Korea has given the world ample reas...
weighted_evidence_scorer,69,Finance_TRUE_50,True,Unknown,False,President-elect Donald Trump planned to meet with Vice President-elect Mike Pence in New York on Tue...
weighted_evidence_scorer,70,Finance_TRUE_50,True,Unknown,False,BERLIN  â€”   Austriaâ€™s highest court threw out the results of the nationâ€™s presidential electio...
weighted_evidence_scorer,71,Finance_TRUE_50,True,Unknown,False,"AUSTIN, Texas, May 15 (Reuters) - Republican-backed legislation to put new blockades on same-sex mar..."
weighted_evidence_scorer,72,Finance_TRUE_50,True,Unknown,False,The White House attracted pungent waggery on Wednesday after using the arcane theme of a big block o...
weighted_evidence_scorer,73,Finance_TRUE_50,True,Unknown,False,"President Barack Obama was set on Wednesday to make his first visit to a U.S. mosque, a trip the Whi..."
weighted_evidence_scorer,74,Finance_TRUE_50,True,Unknown,False,"Every American president has a favorite foreign leader. For Donald Trump, it seems to be Japanese Pr..."
weighted_evidence_scorer,75,Finance_TRUE_50,True,Unknown,False,U.S. Defense Secretary Ash Carter on Tuesday called for changes in the U.S. military that would cut ...
weighted_evidence_scorer,76,Finance_TRUE_50,True,Unknown,False,WASHINGTON  â€”   Senator Chuck Schumer of New York wasnâ€™t planning on being leader of the Senate ...
weighted_evidence_scorer,77,Finance_TRUE_50,True,Unknown,False,"Prime Minister Theresa May hailed  a new sense of optimism  in Brexit talks, telling parliament on M..."
weighted_evidence_scorer,78,Finance_TRUE_50,True,Unknown,False,How do New York Times journalists use technology in their jobs and in their personal lives? Rory Smi...
weighted_evidence_scorer,79,Finance_TRUE_50,True,Unknown,False,Mexicoâ€™s Foreign Ministry announced on Thursday that seven other Latin American nations   a statem...
weighted_evidence_scorer,80,Finance_TRUE_50,True,Unknown,False,BEIJING  â€”   Secretary of State Rex W. Tillerson signaled on Friday that the Trump administration ...
weighted_evidence_scorer,81,Finance_TRUE_50,True,Unknown,False,WASHINGTON  â€”   Days after Islamist militants stormed the American diplomatic compound in Benghazi...
weighted_evidence_scorer,82,Finance_TRUE_50,True,Unknown,False,"Donald Trump's Problems Are Much Deeper Than A Campaign Manager

Things are not going well for Donal..."
weighted_evidence_scorer,83,Finance_TRUE_50,True,Unknown,False,"Kay Abramowitz has been working, with a few breaks, since she was 14. Now 76, she is a partner in a ..."
weighted_evidence_scorer,84,Finance_TRUE_50,True,Unknown,False,"Their leads, however, are all within the margin of error, indicating a tight race in the three key e..."
weighted_evidence_scorer,85,Finance_TRUE_50,True,Unknown,False,"In two   articles for the New York Timesâ€˜ Sunday Review, the Gray Lady attacks Breitbart News and ..."
weighted_evidence_scorer,86,Finance_TRUE_50,True,Unknown,False,"Wealthy business owners, such as President Donald Trump, stand to gain from a provision in the Repub..."
weighted_evidence_scorer,87,Finance_TRUE_50,True,Unknown,False,President Donald Trump has decided not to end the North America Free Trade Agreement (NAFTA) that ha...
weighted_evidence_scorer,88,Finance_TRUE_50,True,Unknown,False,"Hillary Clinton won at least four of five primaries on Tuesday, pushing her closer to the Democratic..."
weighted_evidence_scorer,89,Finance_TRUE_50,True,Unknown,False,A Bahraini military court sentenced six men to death and revoked their citizenship after they were c...
weighted_evidence_scorer,90,Finance_TRUE_50,True,Unknown,False,Hundreds of bee hives worth over a half million dollars shipped to Californiaâ€™s Central Valley for...
weighted_evidence_scorer,91,Finance_TRUE_50,True,Unknown,False,"A    college student in Michigan has been charged with hazing, accused of smearing peanut butter on ..."
weighted_evidence_scorer,92,Finance_TRUE_50,True,Unknown,False,Images released by North Korea on Thursday appeared to show it has succeeded in developing a missile...
weighted_evidence_scorer,93,Finance_TRUE_50,True,Unknown,False,"On a rooftop overlooking the walls of Jerusalemâ€™s Old City, around 200 American-Israeli fans of Do..."
weighted_evidence_scorer,94,Finance_TRUE_50,True,Unknown,False,Editorâ€™s note: Weâ€™re resurfacing this Eat column from last year for Smarter Living to give you s...
weighted_evidence_scorer,95,Finance_TRUE_50,True,Unknown,False,"Applying for financial aid for college got a lot harder this month, in the thick of application seas..."
weighted_evidence_scorer,96,Finance_TRUE_50,True,Unknown,False,"Even as his chances of winning the Democratic presidential nomination slip away, Senator Bernie Sand..."
weighted_evidence_scorer,97,Finance_TRUE_50,True,Unknown,False,Britain s parliament backed a second reading of legislation to sever ties with the European Union ea...
weighted_evidence_scorer,98,Finance_TRUE_50,True,Unknown,False,"BALTIMORE  â€”   As a black man and a lifelong resident of this city, Ray Kelly has been stopped by ..."
weighted_evidence_scorer,99,Finance_TRUE_50,True,Unknown,False,White House Budget Director Mick Mulvaney emerged from a meeting with House Republicans with an ulti...
weighted_evidence_scorer,100,Finance_TRUE_50,True,Unknown,False,"Get Ready For A Fight To Replace Scalia

So it's only fitting that news of his death at age 79 ignit..."
weighted_evidence_scorer,101,Finance_TRUE_50,True,Unknown,False,One need not look too deeply to discover the two groups behind the movement to impeach Donald Trump ...
weighted_evidence_scorer,102,Finance_TRUE_50,True,Unknown,False,"ATHENS, Ohio  â€”   After decades as one of Americaâ€™s most reliable political bellwethers, an inev..."
weighted_evidence_scorer,103,Finance_TRUE_50,True,Unknown,False,The Palestinian leadership may turn to the U.N. General Assembly if Washington vetoes a draft U.N. S...
weighted_evidence_scorer,104,Finance_TRUE_50,True,Unknown,False,A jury did not convict Washington stateâ€™s auditor on money-laundering and tax-evasion charges on T...
weighted_evidence_scorer,105,Finance_TRUE_50,True,Unknown,False,"The Democratic National Committee is offering its ""deep and sincere apology"" to Bernie Sanders, his ..."
weighted_evidence_scorer,106,Finance_TRUE_50,True,Unknown,False,President Donald Trump is expected to sign an executive order on religious liberty issues on Thursda...
weighted_evidence_scorer,107,Finance_TRUE_50,True,Unknown,False,Heathrow Airport announced a public consultation on the proposed development of a third runway at Eu...
weighted_evidence_scorer,108,Finance_TRUE_50,True,Unknown,False,It seems like a million years ago when Democratic supporters of Bernie Sanders andÂ Hillary Clinton ...
weighted_evidence_scorer,109,Finance_TRUE_50,True,Unknown,False,"Dr. Frank Sacks, a professor of nutrition at Harvard, likes to challenge his audience when he gives ..."
weighted_evidence_scorer,110,Finance_TRUE_50,True,Unknown,False,"MOSCOW  â€”   Dressed as concentration camp inmates, each wearing a striped uniform with the yellow ..."
weighted_evidence_scorer,111,Finance_TRUE_50,True,Unknown,False,Former Russian economy minister Alexei Ulyukayev was found guilty of soliciting a $2 million bribe a...
weighted_evidence_scorer,112,Finance_TRUE_50,True,Unknown,False,"Ivanka Trump, 34, is many things: a mother, an executive and an entrepreneur who has a prominent rol..."
weighted_evidence_scorer,113,Finance_TRUE_50,True,Unknown,False,"While the nuclear arms accord with Iran is being hailed as a historic agreement, it should be regard..."
weighted_evidence_scorer,114,Finance_TRUE_50,True,Unknown,False,Facebook Inc (FB.O) Chief Operating Officer Sheryl Sandberg said on Thursday the company was committ...
weighted_evidence_scorer,115,Finance_TRUE_50,True,Unknown,False,The United States is weighing imposing sanctions on countries that do business with North Korea and ...
weighted_evidence_scorer,116,Finance_TRUE_50,True,Unknown,False,THE HOUSE Select Committee on Benghazi further discredited itself on Thursday as its Republican memb...
weighted_evidence_scorer,117,Finance_TRUE_50,True,Unknown,False,The premier of Germany s most populous state has become the most senior member of Chancellor Angela ...
weighted_evidence_scorer,118,Finance_TRUE_50,True,Unknown,False,"Good morning. Welcome to California Today, a morning update on the stories that matter to California..."
weighted_evidence_scorer,119,Finance_TRUE_50,True,Unknown,False,"Republicans have never passed an Obamacare repeal through both houses of Congress, forcing Obama to ..."
weighted_evidence_scorer,120,Finance_TRUE_50,True,Unknown,False,UNITED NATIONS  â€”     hours after President Trump swatted away at a broad international consensus ...
weighted_evidence_scorer,121,Finance_TRUE_50,True,Unknown,False,The U.S. Senateâ€™s No. 2 Republican said on Monday that he hoped a vote could be held next week on ...
weighted_evidence_scorer,122,Finance_TRUE_50,True,Unknown,False,No party is likely to obtain a majority of votes in Austria s parliamentary election on Oct. 15.  A ...
weighted_evidence_scorer,123,Finance_TRUE_50,True,Unknown,False,"Rindge, New Hampshire (CNN) The war over Wall Street between Bernie Sanders and Hillary Clinton esca..."
weighted_evidence_scorer,124,Finance_TRUE_50,True,Unknown,False,Highlights of the day for U.S. President Donald Trumpâ€™s administration on Thursday: U.S. Attorney ...
weighted_evidence_scorer,125,Finance_TRUE_50,True,Unknown,False,"Real â€œpatriots,â€ the Bundys claim, stand against a behemoth government that has grasped their la..."
weighted_evidence_scorer,126,Finance_TRUE_50,True,Unknown,False,"The Obama administration has made ""virtually no progress"" to increase transparency and accountabilit..."
weighted_evidence_scorer,127,Finance_TRUE_50,True,Unknown,False,"A vote by Iraq s minority Kurds for independence is a blow to the United States, which has spent yea..."
weighted_evidence_scorer,128,Finance_TRUE_50,True,Unknown,False,"The head of Russian state oil giant Rosneft, Igor Sechin, will not be in Moscow on Wednesday where h..."
weighted_evidence_scorer,129,Finance_TRUE_50,True,Unknown,False,The White House expressed confidence on Monday that Saudi Arabia would not follow through on a repor...
weighted_evidence_scorer,130,Finance_TRUE_50,True,Unknown,False,A Bahraini civil society group has defended sending a delegation to Israel as a gesture of tolerance...
weighted_evidence_scorer,131,Finance_TRUE_50,True,Unknown,False,"It was meant to silence her critics, but by pledging to lead the Conservative Party into the next el..."
weighted_evidence_scorer,132,Finance_TRUE_50,True,Unknown,False,Dissent surfaced again in the Association of Southeast Asian Nations (ASEAN) after Malaysia disavowe...
weighted_evidence_scorer,133,Finance_TRUE_50,True,Unknown,False,Colombia s government on Tuesday urged the ELN rebels to turn over as soon as possible the body of a...
weighted_evidence_scorer,134,Finance_TRUE_50,True,Unknown,False,Utah Republican Sen. Mike Lee told an audience at Washingtonâ€™s Heritage Foundation Wednesday that ...
weighted_evidence_scorer,135,Finance_TRUE_50,True,Unknown,False,The company owned by the family of senior White House aide Jared Kushner will skip roadshow events i...
weighted_evidence_scorer,136,Finance_TRUE_50,True,Unknown,False,Republican presidential front-runner Donald Trump vowed on Monday to pursue a strong U.S. alliance w...
weighted_evidence_scorer,137,Finance_TRUE_50,True,Unknown,False,Supreme Court nominee Merrick Garland has been sympathetic to government regulators in his almost tw...
weighted_evidence_scorer,138,Finance_TRUE_50,True,Unknown,False,"Washington (CNN) A House panel approved a measure Wednesday that cuts funding for Amtrak, less than ..."
weighted_evidence_scorer,139,Finance_TRUE_50,True,Unknown,False,The head of the Senate Finance Committee said on Friday he doubted negotiators trying to craft a tax...
weighted_evidence_scorer,140,Finance_TRUE_50,True,Unknown,False,The European Union s chief Brexit negotiator said on Thursday he was worried by Britain s plans for ...
weighted_evidence_scorer,141,Finance_TRUE_50,True,Unknown,False,President Barack Obama said on Thursday that he will focus his final-year legislative efforts on cri...
weighted_evidence_scorer,142,Finance_TRUE_50,True,Unknown,False,Washington (CNN) Donald Trump is poised to breeze through another round of primary contests this wee...
weighted_evidence_scorer,143,Finance_TRUE_50,True,Unknown,False,The warming of the oceans due to climate change is now unstoppable after record temperatures last ye...
weighted_evidence_scorer,144,Finance_TRUE_50,True,Unknown,False,"Despite public promises of cooperation from Facebook and other social media companies, congressional..."
weighted_evidence_scorer,145,Finance_TRUE_50,True,Unknown,False,"ERIN, Wis. â€”  Benign conditions at Erin Hills made for a scoring fest and a crowded leaderboard th..."
weighted_evidence_scorer,146,Finance_TRUE_50,True,Unknown,False,"Although only a fifth of constituencies have returned their official results thus far, the referendu..."
weighted_evidence_scorer,147,Finance_TRUE_50,True,Unknown,False,"Protesters campaigning against Sharia Law were met with a number of   on Saturday, as   rallies took..."
weighted_evidence_scorer,148,Finance_TRUE_50,True,Unknown,False,"UNITED NATIONS  â€”   In my nearly three years covering the United Nations Security Council, I have ..."
weighted_evidence_scorer,149,Finance_TRUE_50,True,Unknown,False,The following people are mentioned as contenders for senior roles as U.S. President-elect Donald Tru...
weighted_evidence_scorer,150,Finance_FAKE_50,False,Unknown,False,You re gonna love this patriot! He speaks for each and every one of us who are 100% FED Up! with  of...
weighted_evidence_scorer,151,Finance_FAKE_50,False,Unknown,False,"This article was written by Tyler Durden and originally published at Zero Hedge . 
Editor’s Comment:..."
weighted_evidence_scorer,152,Finance_FAKE_50,False,Unknown,False,Donald Trump kicked off his Monday morning by tweeting something so stupid that it was necessary to ...
weighted_evidence_scorer,153,Finance_FAKE_50,False,Unknown,False,"We Are Change 
Dow Jones Futures are plummeting -650 as I write this. It’s a repeat of Brexit as inv..."
weighted_evidence_scorer,154,Finance_FAKE_50,False,Unknown,False,The world is reeling today as Britain just made the shocking decision to leave the European Union (E...
weighted_evidence_scorer,155,Finance_FAKE_50,False,Unknown,False,"The woman in the picture above, Arlene Barnum, of Oklahoma, understands that the preservation of our..."
weighted_evidence_scorer,156,Finance_FAKE_50,False,Unknown,False,"Man coolly gets to ATM machine after flashing Samsung Galaxy Note 7 to queue Posted on 
The Delhi Po..."
weighted_evidence_scorer,157,Finance_FAKE_50,False,Unknown,False,"Everyone to blame for twats like Trump 'except the people who vote for them' 13-11-16 
PEOPLE who di..."
weighted_evidence_scorer,158,Finance_FAKE_50,False,Unknown,False,"In the latest installment of “Islam In America,” Roqayah Chamseddine is joined by Sarah Anastasia, a..."
weighted_evidence_scorer,159,Finance_FAKE_50,False,Unknown,False,"By D. Buxman October 31, 2016 
Speculator is, quite simply, the best novel that I have read in the p..."
weighted_evidence_scorer,160,Finance_FAKE_50,False,Unknown,False,The idea of a Donald Trump presidency has been terrifying from the second he rode down that escalato...
weighted_evidence_scorer,161,Finance_FAKE_50,False,Unknown,False,The 2016 election has been particularly hard on relationships. Social media is beginning to resemble...
weighted_evidence_scorer,162,Finance_FAKE_50,False,Unknown,False,"21st Century Wire says Back in July, a federal appeals court intervened to block a North Carolina la..."
weighted_evidence_scorer,163,Finance_FAKE_50,False,Unknown,False,When Keurig decided to side with Soros against Sean Hannity and Roy Moore s right to defend himself ...
weighted_evidence_scorer,164,Finance_FAKE_50,False,Unknown,False,"(Live Streams Available Below) 
Anti-Trump protesters are massing all over the country at this momen..."
weighted_evidence_scorer,165,Finance_FAKE_50,False,Unknown,False,Poor Bernie. He s been a public servant his whole life and what does he have to show for it? After H...
weighted_evidence_scorer,166,Finance_FAKE_50,False,Unknown,False,Combat Obesity with a Balance of Omega-3 and Omega-6 The balance helps control health Image Credits:...
weighted_evidence_scorer,167,Finance_FAKE_50,False,Unknown,False,While the amount of Trump s ahem charitable giving is under investigation courtesy of the Washington...
weighted_evidence_scorer,168,Finance_FAKE_50,False,Unknown,False,"Even if everything is not perfect, the situation of press freedom in Russia is not as black as some ..."
weighted_evidence_scorer,169,Finance_FAKE_50,False,Unknown,False,A Bloomberg analysis of Amazon s same-day delivery service locations shows that Black neighborhoods ...
weighted_evidence_scorer,170,Finance_FAKE_50,False,Unknown,False,One argument Trump supporters and conservatives are making is that there has been a lefward shift at...
weighted_evidence_scorer,171,Finance_FAKE_50,False,Unknown,False,John Podesta is Hillary Clinton s former campaign chairman so you know he s a dirty bird. That s why...
weighted_evidence_scorer,172,Finance_FAKE_50,False,Unknown,False,"Comments 
Republican nominee Donald Trump has been treading treasonous territory for months now, rai..."
weighted_evidence_scorer,173,Finance_FAKE_50,False,Unknown,False,Join Patrick every Wednesday at Independent Talk 1100 KFNX and Alternate Current Radio for the very ...
weighted_evidence_scorer,174,Finance_FAKE_50,False,Unknown,False,American taxpayers who expected Donald Trump to work hard for them are going to be sorely disappoint...
weighted_evidence_scorer,175,Finance_FAKE_50,False,Unknown,False,Everyone needs to read this letter (click HERE) from Apple s CEO Tim Cook to their customers before ...
weighted_evidence_scorer,176,Finance_FAKE_50,False,Unknown,False,I just happened to be listening to Rush today and want to pass this on to everyone. Please share thi...
weighted_evidence_scorer,177,Finance_FAKE_50,False,Unknown,False,"Americans Seek to Help Persecuted Christians , Government Helps Muslims The people of the United Sta..."
weighted_evidence_scorer,178,Finance_FAKE_50,False,Unknown,False,"If we didn t know better, we d think the liberal press was actually stirring things up to make news ..."
weighted_evidence_scorer,179,Finance_FAKE_50,False,Unknown,False,The above photo was snapped in Ferguson as thugs burned the city down. Could we see a repeat of that...
weighted_evidence_scorer,180,Finance_FAKE_50,False,Unknown,False,"We Are Change 
A month ago, this writer told you about an ongoing conflict within the FBI that was v..."
weighted_evidence_scorer,181,Finance_FAKE_50,False,Unknown,False,"For the first time since 1988, Latinos will be totally shut out from having any role in an administr..."
weighted_evidence_scorer,182,Finance_FAKE_50,False,Unknown,False,The Ukrainian government does not fulfil the key requirement of the Minsk agreements on direct negot...
weighted_evidence_scorer,183,Finance_FAKE_50,False,Unknown,False,The Democrats didn t waste any time pushing for more funding for Amtrak after the Philly crash but a...
weighted_evidence_scorer,184,Finance_FAKE_50,False,Unknown,False,The US will likely start openly blackmailing Belarusian authorities over the nuclear power plant. Th...
weighted_evidence_scorer,185,Finance_FAKE_50,False,Unknown,False,"Open borders have consequences Bob Barry Jr. is survived by his wife,  the lovely Gina,  his four ch..."
weighted_evidence_scorer,186,Finance_FAKE_50,False,Unknown,False,". 
Your Most Honorableness, October 30th, 2016 
I read in the papers and on the Internet that the Bu..."
weighted_evidence_scorer,187,Finance_FAKE_50,False,Unknown,False,Donald Trump wished Americans a Happy New Year by referring to millions of them as his enemies. And ...
